,horizon,mse,rmse,mae,mape,coverage
386,559 days 00:00:00.000000000,193.24940871124508,13.901417507263247,12.691015408489104,0.5325828629695057,0.44226044226044225
3292,559 days 00:00:00.000000000,193.18564154020928,13.899123768792379,12.688046228351757,0.5338725621382813,0.44471744471744473
3876,560 days 00:00:00.000000000,193.41688983944098,13.907440089370905,12.70814219617004,0.5352506520047907,0.44471744471744473
3293,560 days 00:00:00.000000000,193.50911384450626,13.910755329762157,12.71319013650675,0.5361697711675525,0.44471744471744473
1550,560 days 00:00:00.000000000,193.43652272138215,13.9081459124278,12.710158359742467,0.5349032119024831,0.44717444717444715
970,560 days 00:00:00.000000000,192.81945192629283,13.885944401670807,12.67770902743337,0.5334803457618253,0.44963144963144963
2131,560 days 00:00:00.000000000,192.91075139361834,13.889231490389177,12.68151303304164,0.5335693612561084,0.44963144963144963
3294,561 days 00:00:00.000000000,192.45569520088753,13.872840199500876,12.664600044776755,0.533861200977806,0.4520884520884521
3877,561 days 00:00:00.000000000,192.69291605219988,13.88138739651768,12.686612004179501,0.5353349141436968,0.4520884520884521
971,561 days 00:00:00.000000000,192.1983886691171,13.863563346741598,12.657259111909758,0.5341137770182603,0.45454545454545453
1551,561 days 00:00:00.000000000,192.12601984529647,13.860953064104086,12.654217946000403,0.5328524175644292,0.457002457002457
1552,562 days 00:00:00.000000000,192.228264993875,13.864640817340888,12.659654976058956,0.5323982769136266,0.457002457002457
2712,562 days 00:00:00.000000000,192.66271860031063,13.880299658159784,12.677988307176053,0.5325722161231737,0.45454545454545453
972,562 days 00:00:00.000000000,192.0344786745156,13.857650546702194,12.642990697296515,0.5317877264650039,0.457002457002457
387,562 days 00:00:00.000000000,192.7247628805683,13.882534454506796,12.659578200873154,0.5312032271448727,0.457002457002457
3295,562 days 00:00:00.000000000,192.4589946735975,13.872959117419668,12.648573115260499,0.5318013682118352,0.4594594594594595
2132,563 days 00:00:00.000000000,192.89208917861663,13.88855965097233,12.679794362336526,0.5327486432017989,0.457002457002457
388,563 days 00:00:00.000000000,194.00077558283053,13.928416118957335,12.710771329995614,0.5332049199706748,0.457002457002457
973,563 days 00:00:00.000000000,194.00622321574244,13.92861167581832,12.712666479605838,0.5332867824197957,0.457002457002457
2713,563 days 00:00:00.000000000,194.05409634592675,13.930330087471967,12.714240602496478,0.5338155954256407,0.457002457002457
3296,563 days 00:00:00.000000000,193.788490004758,13.920793440201532,12.703282986967912,0.5344329486099647,0.4594594594594595
974,564 days 00:00:00.000000000,193.6246071734904,13.91490593476975,12.686918504968098,0.5332639715270712,0.4594594594594595
3878,564 days 00:00:00.000000000,193.4877845236971,13.909988660085137,12.680676678859085,0.5338467535600848,0.4619164619164619
2133,564 days 00:00:00.000000000,193.45685426173839,13.908876815247822,12.679563818384782,0.5334146507468513,0.4619164619164619
389,564 days 00:00:00.000000000,194.69343572445453,13.953258964286965,12.71233042967098,0.5326767837006239,0.4594594594594595
2714,564 days 00:00:00.000000000,195.29861698287533,13.974928156626614,12.745211422808367,0.533911683370664,0.457002457002457
2134,565 days 00:00:00.000000000,195.04910183963736,13.965998060992181,12.737072763450113,0.5339288706917105,0.457002457002457
2715,565 days 00:00:00.000000000,194.97058311185563,13.963186710484667,12.734696917982657,0.5335342407012442,0.457002457002457
1553,565 days 00:00:00.000000000,194.8009993044536,13.95711285705083,12.728093051085498,0.5330690370330996,0.4594594594594595
3879,565 days 00:00:00.000000000,194.67804119108771,13.952707306866568,12.722380965811963,0.5325206115526249,0.4594594594594595
390,565 days 00:00:00.000000000,195.81798780862076,13.993498054761746,12.753175118828198,0.5329582445551811,0.4594594594594595
3297,566 days 00:00:00.000000000,195.43700560514245,13.979878597653931,12.738366180222828,0.5340594602869461,0.4619164619164619
391,566 days 00:00:00.000000000,196.54886877992482,14.019588752168332,12.768531662627916,0.5344909104955825,0.4619164619164619
2135,566 days 00:00:00.000000000,196.82918152317455,14.029582371659341,12.78129408547496,0.5341507188565319,0.4594594594594595
3880,566 days 00:00:00.000000000,196.3067367987758,14.010950602966803,12.76198818458055,0.5337013857045158,0.4619164619164619
1554,566 days 00:00:00.000000000,196.28316032973632,14.010109219050946,12.760968515802162,0.5326677362147436,0.4619164619164619
975,567 days 00:00:00.000000000,195.61847946346245,13.986367629354751,12.723916061739656,0.5318265025639052,0.4643734643734644
2136,567 days 00:00:00.000000000,195.79151765540263,13.992552220928197,12.730730632133536,0.5309943782492588,0.4619164619164619
1555,567 days 00:00:00.000000000,195.91733195203074,13.997047258333835,12.736925212217804,0.5304845291430476,0.4619164619164619
3881,567 days 00:00:00.000000000,195.70653176340187,13.989515065340967,12.727696678082673,0.5309829688045598,0.4643734643734644
3298,567 days 00:00:00.000000000,195.23759145422608,13.972744592750061,12.710349486508303,0.5312297188519371,0.4668304668304668
976,568 days 00:00:00.000000000,195.23757273969866,13.972743923070324,12.710336455743512,0.5312333253409801,0.4668304668304668
3882,568 days 00:00:00.000000000,194.98615022451477,13.963744133451987,12.699565029185809,0.5312769245312065,0.4692874692874693
3299,568 days 00:00:00.000000000,194.47245188881453,13.945337998371159,12.680719295943952,0.53137118042238,0.47174447174447176
1556,568 days 00:00:00.000000000,194.78747115161025,13.956628215712069,12.707830835711738,0.532315272934163,0.47174447174447176
2716,568 days 00:00:00.000000000,195.07533071875068,13.966937055730963,12.718449710917444,0.5318859596791103,0.4692874692874693
1557,569 days 00:00:00.000000000,195.19540475027281,13.9712349042693,12.724330181803046,0.5313406929316062,0.4692874692874693
977,569 days 00:00:00.000000000,194.99039585328876,13.963896155918976,12.701961603603637,0.5297768043503749,0.4692874692874693
2717,569 days 00:00:00.000000000,194.86593418485324,13.95943889219238,12.698300660906211,0.5292551590302159,0.4692874692874693
392,569 days 00:00:00.000000000,195.5943414343703,13.98550469001281,12.715703380941749,0.5296143475316141,0.4692874692874693
3300,569 days 00:00:00.000000000,195.85271018176198,13.994738660716818,12.738258791136994,0.5317569059920355,0.4692874692874693
978,570 days 00:00:00.000000000,195.27897378517167,13.974225337569582,12.702368944624254,0.5303314724176451,0.47174447174447176
3301,570 days 00:00:00.000000000,195.05941621225708,13.966367323404361,12.693156801096235,0.5314520184146085,0.4742014742014742
2718,570 days 00:00:00.000000000,195.20367785527773,13.971530977501274,12.697644384949847,0.5314814539885225,0.4742014742014742
393,570 days 00:00:00.000000000,196.70177173503308,14.025040881759777,12.756916388462493,0.5328086278712617,0.47174447174447176
2137,570 days 00:00:00.000000000,196.1277227534823,14.00456078402612,12.739592439480797,0.5326906637680445,0.47174447174447176
979,571 days 00:00:00.000000000,195.89286932956196,13.996173381662645,12.716555040996804,0.5309701558153482,0.47174447174447176
3883,571 days 00:00:00.000000000,195.56753391809335,13.984546253564803,12.703238388949496,0.5309979210914284,0.4742014742014742
2719,571 days 00:00:00.000000000,195.9797858202094,13.999278046392586,12.717778143035483,0.5306742257064555,0.47174447174447176
2138,571 days 00:00:00.000000000,195.3545187822805,13.976928088184488,12.699149369887499,0.5305396038884126,0.47174447174447176
394,571 days 00:00:00.000000000,196.37210521362329,14.013283170393128,12.725423960797182,0.5308903041910817,0.47174447174447176
1558,572 days 00:00:00.000000000,196.6799334668619,14.02426231453412,12.750174275975025,0.531729146352308,0.47174447174447176
3884,572 days 00:00:00.000000000,195.78883455559858,13.992456344602209,12.721225392904014,0.5320872198959016,0.4742014742014742
2720,572 days 00:00:00.000000000,195.7539423587559,13.991209467331831,12.720203797727972,0.5316879615956814,0.4742014742014742
395,572 days 00:00:00.000000000,196.57812240066082,14.020632025720554,12.741786245279778,0.5315835608646544,0.4742014742014742
2139,572 days 00:00:00.000000000,196.5231925376127,14.018672994888378,12.73975478811431,0.5315444104454513,0.4742014742014742
3302,573 days 00:00:00.000000000,196.46275395159216,14.016517183365922,12.736887730200365,0.531850156675534,0.4742014742014742
396,573 days 00:00:00.000000000,197.22598407509022,14.0437168895948,12.757783628307175,0.5321427316873176,0.4742014742014742
1559,573 days 00:00:00.000000000,196.50556776753592,14.018044363160502,12.735007010425475,0.5319826381549351,0.47665847665847666
3885,573 days 00:00:00.000000000,196.5020697684807,14.017919594878576,12.734819450039423,0.5317788230314398,0.47665847665847666
2140,573 days 00:00:00.000000000,196.1795526482172,14.00641112663116,12.724449482740049,0.530795237048471,0.47665847665847666
3303,574 days 00:00:00.000000000,195.98835989627807,13.999584275837552,12.716522416628424,0.5321006102191783,0.47911547911547914
1560,574 days 00:00:00.000000000,195.97258902850496,13.99902100250246,12.71580883085468,0.5312027084944269,0.47911547911547914
3886,574 days 00:00:00.000000000,195.44415946296846,13.980134457971728,12.696032775954933,0.5307338148082023,0.48157248157248156
2141,574 days 00:00:00.000000000,195.82645735470908,13.993800675824602,12.724235052707776,0.5315964436705073,0.47911547911547914
980,574 days 00:00:00.000000000,195.59803136256144,13.985636609127289,12.701356456264552,0.5298812687226646,0.47911547911547914
3304,575 days 00:00:00.000000000,195.57789389428447,13.984916656679955,12.70042394870422,0.5305199509310251,0.47911547911547914
2721,575 days 00:00:00.000000000,195.7880505206341,13.99242832822931,12.706936998490274,0.5306161895594597,0.47911547911547914
981,575 days 00:00:00.000000000,195.75924831932682,13.991399083698772,12.699464244482044,0.5303390498617088,0.47911547911547914
3887,575 days 00:00:00.000000000,195.73037128930616,13.990367089154814,12.697955398071802,0.5299576114999442,0.47911547911547914
1561,575 days 00:00:00.000000000,196.0150619727931,14.000537917265646,12.717073461545354,0.5306104426331074,0.47911547911547914
2722,576 days 00:00:00.000000000,196.23611553242839,14.008430159458568,12.724004075567532,0.5307234230376149,0.47911547911547914
3305,576 days 00:00:00.000000000,195.3653460208217,13.977315408218479,12.696796070291407,0.5319082036272729,0.48157248157248156
982,576 days 00:00:00.000000000,194.65468272610488,13.951870223239066,12.656648877182807,0.530124477577741,0.48402948402948404
1562,576 days 00:00:00.000000000,194.72017204687867,13.954216998702531,12.659767934819397,0.5292562826750972,0.48402948402948404
397,576 days 00:00:00.000000000,195.40858191952648,13.97886196796887,12.678498118995401,0.5291497649736421,0.48402948402948404
2723,577 days 00:00:00.000000000,196.1091121175439,14.003896319151464,12.710607105479438,0.5303099067407558,0.48157248157248156
983,577 days 00:00:00.000000000,194.89295806361952,13.960406801509027,12.657070366159479,0.5291794013912683,0.48402948402948404
398,577 days 00:00:00.000000000,195.763365591684,13.991546218759526,12.68493806378069,0.5286133704334619,0.48157248157248156
3306,577 days 00:00:00.000000000,194.79985645922622,13.957071915671504,12.65546012414277,0.5297274532217235,0.48402948402948404
2142,577 days 00:00:00.000000000,194.86822709930271,13.959521019694863,12.658361445041818,0.5288728396149708,0.48157248157248156
2724,578 days 00:00:00.000000000,195.11871773754524,13.96849017387152,12.666024438770586,0.5290125812355015,0.48157248157248156
2143,578 days 00:00:00.000000000,195.05136784791924,13.966079186655044,12.663426282509214,0.5289490887984708,0.48157248157248156
3888,578 days 00:00:00.000000000,195.23404797801663,13.972617792597658,12.678394175615741,0.5300865185624709,0.48157248157248156
399,578 days 00:00:00.000000000,195.9796058925334,13.999271620071289,12.699700095985516,0.5303885312065535,0.48157248157248156
984,578 days 00:00:00.000000000,195.39511571478621,13.978380296543166,12.664153603096999,0.5290387632341491,0.48402948402948404
3889,579 days 00:00:00.000000000,194.3310020740897,13.940265495107678,12.630580377178292,0.5292441807375602,0.4864864864864865
2725,579 days 00:00:00.000000000,194.82155068234383,13.957849070768168,12.647350462933673,0.5290074187708742,0.48402948402948404
2144,579 days 00:00:00.000000000,194.42570659461708,13.943661878954792,12.633640986333226,0.528038768288455,0.4864864864864865
400,579 days 00:00:00.000000000,195.35329036684954,13.976884143715635,12.6611685955135,0.5275490503650152,0.48402948402948404
2145,580 days 00:00:00.000000000,195.44481367762006,13.980157855962144,12.665364454310085,0.5265545490040381,0.48157248157248156
3890,580 days 00:00:00.000000000,194.92351907015782,13.961501318631813,12.645487722916886,0.5260845290985242,0.48402948402948404
3307,580 days 00:00:00.000000000,194.73381423886823,13.954705809828749,12.637338561095142,0.5272302274835688,0.4864864864864865
1563,580 days 00:00:00.000000000,193.72593700727512,13.918546512020395,12.607504400249644,0.5269632279429436,0.48894348894348894
401,580 days 00:00:00.000000000,194.86027899156744,13.959236332678355,12.655447979622155,0.5280640743086062,0.4864864864864865
3308,581 days 00:00:00.000000000,194.35922777382984,13.941277838628347,12.63707254051672,0.5282852713308736,0.48894348894348894
1564,581 days 00:00:00.000000000,194.24358355365516,13.937129674135027,12.632021472864627,0.5281908334481794,0.4914004914004914
3891,581 days 00:00:00.000000000,194.19944648443553,13.935546149485335,12.62972351171093,0.5276782994340217,0.4914004914004914
3892,582 days 00:00:00.000000000,194.08125130905705,13.931304723860471,12.62383259509719,0.5272222594440547,0.4914004914004914
985,582 days 00:00:00.000000000,193.4701138520087,13.909353466355245,12.586946215935662,0.5258519153371474,0.49385749385749383
1565,582 days 00:00:00.000000000,193.09940888031434,13.896021332752564,12.57379948827087,0.5250643210754976,0.4963144963144963
3309,582 days 00:00:00.000000000,193.07502443583053,13.895143915621404,12.572548160234463,0.5251340088458406,0.4963144963144963
2726,582 days 00:00:00.000000000,193.526707511073,13.911387691782334,12.58808832796148,0.5248773794986342,0.49385749385749383
402,583 days 00:00:00.000000000,194.6409199707482,13.951376991922633,12.638801276056519,0.5261080810227156,0.4914004914004914
3310,583 days 00:00:00.000000000,194.17870019210022,13.93480176364559,12.62106273405405,0.5262956366429162,0.49385749385749383
1566,583 days 00:00:00.000000000,194.27538990943808,13.938270692931676,12.625657030412931,0.5255326791182791,0.49385749385749383
