,horizon,mse,rmse,mae,mape,coverage
1602,234 days 00:00:00.000000000,2288.356009161572,47.836764200367604,41.43532786012268,0.27165786247395796,0.24107142857142858
642,234 days 00:00:00.000000000,2284.7194549576775,47.79873905196326,41.40549047131799,0.272155764258246,0.24107142857142858
161,234 days 00:00:00.000000000,2281.954549646766,47.76980792976633,41.3647726230922,0.27203110997325686,0.24107142857142858
1121,235 days 00:00:00.000000000,2302.197653970555,47.981221889094854,41.59151139379051,0.273456922018587,0.23809523809523808
643,235 days 00:00:00.000000000,2310.2938346074343,48.06551606513171,41.728154781225115,0.27494916340156583,0.23511904761904762
1603,235 days 00:00:00.000000000,2310.1687570305126,48.06421493201062,41.725980158184406,0.27480159121749753,0.23511904761904762
2084,235 days 00:00:00.000000000,2296.654859192044,47.92342703930974,41.54322694137059,0.2736075155737798,0.23809523809523808
162,235 days 00:00:00.000000000,2286.024708764993,47.81239074513,41.42861837362571,0.2729325226771488,0.23809523809523808
1122,236 days 00:00:00.000000000,2300.06956763182,47.95904052034215,41.5490575013957,0.27373341907760107,0.23809523809523808
1604,236 days 00:00:00.000000000,2302.3425961726825,47.9827322708147,41.61804374205907,0.2741915726805014,0.23511904761904762
2566,236 days 00:00:00.000000000,2315.926019765982,48.124069027524904,41.74888702784342,0.2748519672940817,0.23511904761904762
2085,236 days 00:00:00.000000000,2315.9877400719024,48.12471028558928,41.75480749790075,0.27487661591579693,0.23511904761904762
644,236 days 00:00:00.000000000,2312.744880590839,48.09100623391903,41.72775046960076,0.27536919449166075,0.23511904761904762
2086,237 days 00:00:00.000000000,2297.0019115120353,47.92704780718332,41.525933634549965,0.2740099840629829,0.23809523809523808
3049,237 days 00:00:00.000000000,2299.443970631744,47.95251787582946,41.55473395051908,0.2739005435921706,0.23809523809523808
2567,237 days 00:00:00.000000000,2309.546439133504,48.05774067862017,41.63374002990345,0.27474952989295837,0.23809523809523808
1605,237 days 00:00:00.000000000,2304.9600718221477,48.00999970654184,41.574209665644936,0.2746949374227147,0.23809523809523808
1123,237 days 00:00:00.000000000,2308.3214546051777,48.04499406395195,41.59682375459368,0.2748229077725008,0.23809523809523808
3050,238 days 00:00:00.000000000,2314.6862449349787,48.111186276530105,41.71027173391018,0.2752254435721081,0.23511904761904762
2087,238 days 00:00:00.000000000,2310.0163488709254,48.062629441915945,41.606497680753606,0.27458038753017094,0.23809523809523808
1606,238 days 00:00:00.000000000,2312.8066663905097,48.09164861377191,41.69675412917472,0.27515409670900537,0.23511904761904762
163,238 days 00:00:00.000000000,2315.341921184297,48.117999970741685,41.77955157568623,0.27579726944563404,0.23214285714285715
2568,238 days 00:00:00.000000000,2333.441358232728,48.30570730496271,41.99224341637922,0.27716787179083413,0.22916666666666666
164,239 days 00:00:00.000000000,2328.251515908676,48.25195867432405,41.926515941640325,0.27719291068594126,0.22916666666666666
2088,239 days 00:00:00.000000000,2325.5700200323877,48.22416427510577,41.85310297624811,0.276548059760746,0.23214285714285715
3051,239 days 00:00:00.000000000,2314.8102863059817,48.112475370801505,41.749880081814254,0.27566206590711867,0.23214285714285715
2569,239 days 00:00:00.000000000,2325.596799970846,48.22444193529714,41.83111576058759,0.2765718478134806,0.23214285714285715
645,239 days 00:00:00.000000000,2331.281518377215,48.283346180408984,41.89932911680655,0.2774955735735925,0.23214285714285715
2570,240 days 00:00:00.000000000,2338.1053729710143,48.35395922746155,41.94563458083972,0.27785349150756894,0.23214285714285715
3052,240 days 00:00:00.000000000,2341.2373707373154,48.38633454537877,42.01715454925771,0.27809888976871566,0.22916666666666666
646,240 days 00:00:00.000000000,2338.1761427445012,48.354691010743736,41.99177866966087,0.27863437535767954,0.22916666666666666
165,240 days 00:00:00.000000000,2337.50941035347,48.3477963339951,41.98132628021857,0.2784968750155559,0.22916666666666666
1607,241 days 00:00:00.000000000,2328.0863567532474,48.250247219607566,41.88327916787997,0.27783373463088074,0.22916666666666666
3053,241 days 00:00:00.000000000,2323.4916616930973,48.202610527782596,41.83192078489589,0.27764783177419466,0.22916666666666666
166,241 days 00:00:00.000000000,2321.0460231720267,48.17723552853595,41.79524292996505,0.2775398756378884,0.23214285714285715
1124,241 days 00:00:00.000000000,2341.9431374191477,48.393627033103726,42.01566833543354,0.27889984844522026,0.22916666666666666
647,241 days 00:00:00.000000000,2345.8661138922407,48.43414202700654,42.05579076182549,0.27992121294071975,0.22916666666666666
1125,242 days 00:00:00.000000000,2355.25846415639,48.5310051838656,42.12058278651108,0.28025246644824575,0.22916666666666666
648,242 days 00:00:00.000000000,2360.9811497114356,48.58992848020499,42.18319014884142,0.2811761550966806,0.22916666666666666
2089,242 days 00:00:00.000000000,2350.2250601600776,48.47911983689553,42.01960645851426,0.2800536446615406,0.23214285714285715
1608,242 days 00:00:00.000000000,2347.788583796834,48.45398418909258,41.988334337807935,0.27990279421412323,0.23214285714285715
167,242 days 00:00:00.000000000,2337.430115477544,48.34697628060667,41.87486013882571,0.27929510628594817,0.23214285714285715
649,243 days 00:00:00.000000000,2346.506079282915,48.44074812885238,42.037868355310124,0.2810424193513753,0.22916666666666666
2090,243 days 00:00:00.000000000,2346.525477081907,48.44094835035651,42.04249947567479,0.2810653218514797,0.22916666666666666
1609,243 days 00:00:00.000000000,2336.2401007815547,48.33466769081541,41.942361260052536,0.2804144227165815,0.22916666666666666
2571,243 days 00:00:00.000000000,2346.5262573590167,48.44095640425586,42.01603141944714,0.2808656826579285,0.22916666666666666
1126,243 days 00:00:00.000000000,2361.7889386174006,48.598240077367,42.12980771941499,0.2816162176526396,0.22916666666666666
1610,244 days 00:00:00.000000000,2365.06605549981,48.63194480482772,42.2266509527765,0.2822283675374091,0.2261904761904762
2091,244 days 00:00:00.000000000,2357.880650691061,48.55801324901031,42.08748902691813,0.2814238495493369,0.22916666666666666
3054,244 days 00:00:00.000000000,2344.080605182004,48.41570618282877,41.947780041902575,0.2803473534935922,0.23214285714285715
2572,244 days 00:00:00.000000000,2363.01507543105,48.610853473592186,42.15466019733811,0.2817023075621507,0.22916666666666666
1127,244 days 00:00:00.000000000,2378.04076606511,48.765159346249554,42.26267972804745,0.28266456393553563,0.22916666666666666
1611,245 days 00:00:00.000000000,2380.7984590583337,48.793426391864855,42.352575476550705,0.28324304690594215,0.2261904761904762
2573,245 days 00:00:00.000000000,2397.86507659196,48.96800053700335,42.546148377721224,0.28447298126147386,0.22321428571428573
2092,245 days 00:00:00.000000000,2392.020642635485,48.90828807712947,42.42781014081114,0.2839830509136877,0.2261904761904762
3055,245 days 00:00:00.000000000,2390.0765122513367,48.88840877193015,42.39853862794222,0.283378616936418,0.2261904761904762
2574,246 days 00:00:00.000000000,2390.2180319236027,48.889856125004115,42.399499235576904,0.28331954385149594,0.2261904761904762
2093,246 days 00:00:00.000000000,2380.159710785378,48.7868805191045,42.24060061272015,0.2822204934674503,0.22916666666666666
650,246 days 00:00:00.000000000,2388.42803162048,48.87154623725834,42.370551683858174,0.2837034633065201,0.2261904761904762
3056,246 days 00:00:00.000000000,2386.0969154601053,48.847690994151456,42.3393165496546,0.2835783385445598,0.2261904761904762
168,246 days 00:00:00.000000000,2373.934283922752,48.72303648093735,42.20797157159361,0.282817761902007,0.22916666666666666
169,247 days 00:00:00.000000000,2372.026700100641,48.703456757201955,42.177777631295235,0.28247731706341384,0.22916666666666666
1128,247 days 00:00:00.000000000,2386.9016502850536,48.85592748362325,42.28902652591622,0.28322744521126364,0.22916666666666666
3057,247 days 00:00:00.000000000,2379.676392441593,48.78192690373755,42.209370643080284,0.28246326471166394,0.22916666666666666
2575,247 days 00:00:00.000000000,2390.2893210683983,48.89058519866988,42.30380707241837,0.2832752091273177,0.22916666666666666
651,247 days 00:00:00.000000000,2394.900478631803,48.937720406980574,42.35400204974843,0.28403195900874706,0.22916666666666666
1129,248 days 00:00:00.000000000,2417.409339766317,49.167157125120795,42.58109757189736,0.2854064098113004,0.2261904761904762
3058,248 days 00:00:00.000000000,2411.2722920148503,49.104707432331274,42.5124483289758,0.2846873658179037,0.2261904761904762
1612,248 days 00:00:00.000000000,2407.2652766534725,49.063889742390714,42.46247653532381,0.2844615716052003,0.2261904761904762
170,248 days 00:00:00.000000000,2409.1955541908546,49.083556861650266,42.53003110157529,0.2849805249090431,0.22321428571428573
652,248 days 00:00:00.000000000,2412.939380697258,49.121679335068116,42.57206233028363,0.28560670770859126,0.22321428571428573
1130,249 days 00:00:00.000000000,2434.269584438183,49.33831760850975,42.787161044828444,0.28692077359761115,0.22023809523809523
2094,249 days 00:00:00.000000000,2434.3199033367846,49.33882754319142,42.79411097463511,0.28695423375989715,0.22023809523809523
1613,249 days 00:00:00.000000000,2427.540754513999,49.27007970882531,42.72008771118408,0.28641464763489577,0.22023809523809523
653,249 days 00:00:00.000000000,2419.8386675002694,49.191855702954214,42.65833251554271,0.28660574720527493,0.22023809523809523
171,249 days 00:00:00.000000000,2416.466458810205,49.15756766572371,42.61054344302306,0.2864520061495419,0.22023809523809523
654,250 days 00:00:00.000000000,2421.48738423571,49.208610874883576,42.668281636873274,0.2872745873100002,0.22023809523809523
1614,250 days 00:00:00.000000000,2418.928399724514,49.1826026123518,42.63523226091777,0.28712979403369526,0.22023809523809523
1131,250 days 00:00:00.000000000,2434.2489697668825,49.33810869669492,42.7597601671646,0.2881585861498398,0.22023809523809523
2095,250 days 00:00:00.000000000,2434.27330264227,49.338355289189266,42.76242700873742,0.28816985501012116,0.22023809523809523
2576,250 days 00:00:00.000000000,2431.826123611832,49.313549087566514,42.746831660554804,0.28794370609631736,0.22023809523809523
1132,251 days 00:00:00.000000000,2448.6074989249746,49.48340629872781,42.88030184409257,0.2887994355958646,0.22023809523809523
2577,251 days 00:00:00.000000000,2448.111720563517,49.478396503560184,42.87704781837734,0.2887040178050668,0.22023809523809523
1615,251 days 00:00:00.000000000,2446.8218794763725,49.46536039974209,42.860030125759216,0.2888369226604985,0.22023809523809523
3059,251 days 00:00:00.000000000,2449.973810242813,49.49721012585268,42.948425811411525,0.2892132637772565,0.21726190476190477
2096,251 days 00:00:00.000000000,2449.638204468361,49.49381986135603,42.92761805574235,0.2890559720120924,0.21726190476190477
2097,252 days 00:00:00.000000000,2445.6573134555483,49.453587468004265,42.827313508849116,0.2881688789981318,0.22023809523809523
172,252 days 00:00:00.000000000,2447.985951861066,49.477125541618385,42.899878718431786,0.28874192175389235,0.21726190476190477
1616,252 days 00:00:00.000000000,2446.0229623850914,49.45728421966871,42.87553726784652,0.2888550826341126,0.21726190476190477
3060,252 days 00:00:00.000000000,2427.975265314169,49.27448899089841,42.71765544744022,0.2875188127394233,0.21726190476190477
2578,252 days 00:00:00.000000000,2442.6966645675157,49.42364479242214,42.89295665741904,0.2885840895980085,0.21428571428571427
2579,253 days 00:00:00.000000000,2449.807366934709,49.49552875699692,42.955690753660974,0.28920696309453237,0.21428571428571427
173,253 days 00:00:00.000000000,2448.8971031325573,49.48633248819877,42.94141696008268,0.289019975552563,0.21428571428571427
2098,253 days 00:00:00.000000000,2428.316957574797,49.27795610183926,42.71135024914979,0.2873845439743028,0.21726190476190477
3061,253 days 00:00:00.000000000,2431.6158446453883,49.311416980709325,42.78244429737796,0.2876150490833628,0.21428571428571427
655,253 days 00:00:00.000000000,2431.2568828078693,49.30777710268299,42.77927447352455,0.2882626966463147,0.21428571428571427
3062,254 days 00:00:00.000000000,2427.7355482884213,49.27205646498248,42.73270999447811,0.28808241414944274,0.21428571428571427
656,254 days 00:00:00.000000000,2432.8142223971013,49.32356660255928,42.78580178428677,0.28891937183988037,0.21428571428571427
2580,254 days 00:00:00.000000000,2442.0940739205475,49.417548238662626,42.87268963251696,0.28944592587925055,0.21428571428571427
1133,254 days 00:00:00.000000000,2466.3802331499214,49.66266437828242,43.10594100352873,0.2908210379739297,0.2113095238095238
174,254 days 00:00:00.000000000,2459.757345762374,49.59594081940954,43.029342378248224,0.2903628855861883,0.2113095238095238
657,255 days 00:00:00.000000000,2464.9423270646553,49.648185536479126,43.083440800408844,0.2912194169423164,0.2113095238095238
1134,255 days 00:00:00.000000000,2484.491695461196,49.84467569822474,43.234102818978464,0.2921387619772262,0.2113095238095238
175,255 days 00:00:00.000000000,2486.7231006613806,49.86705426091841,43.287541662203594,0.29257962464852066,0.20833333333333334
3063,255 days 00:00:00.000000000,2489.3276820546344,49.8931626784135,43.36782301257145,0.29292699332105687,0.20535714285714285
1135,256 days 00:00:00.000000000,2503.4594453970985,50.03458249448174,43.46354612728015,0.2933779019922748,0.20535714285714285
658,256 days 00:00:00.000000000,2504.0698172347315,50.040681622403305,43.46905573141547,0.2940685105710435,0.20535714285714285
176,256 days 00:00:00.000000000,2502.045329088532,50.02044910922464,43.44010995398565,0.29371016205751355,0.20535714285714285
2099,256 days 00:00:00.000000000,2502.1853443701907,50.02184867005808,43.452577671044615,0.29376977964403267,0.20535714285714285
1617,256 days 00:00:00.000000000,2501.6264045774697,50.016261401442925,43.445445881085206,0.2937581461314015,0.20535714285714285
2581,257 days 00:00:00.000000000,2509.7018196706963,50.09692425359761,43.517517310234055,0.29442486245732635,0.20535714285714285
2100,257 days 00:00:00.000000000,2491.965451842025,49.919589860514925,43.310852635532996,0.2930020562273882,0.20833333333333334
1618,257 days 00:00:00.000000000,2496.1812852484013,49.96179825875367,43.41388971332249,0.29365140020262315,0.20535714285714285
1136,257 days 00:00:00.000000000,2513.5884299412332,50.135700154094124,43.5527311319104,0.29454161602760914,0.20535714285714285
659,257 days 00:00:00.000000000,2513.673452929787,50.136548075528566,43.553548435918344,0.29506020797710664,0.20535714285714285
3064,258 days 00:00:00.000000000,2511.5803322317247,50.11566952792035,43.524533918540044,0.29474929324884624,0.20535714285714285
1619,258 days 00:00:00.000000000,2498.4968447496626,49.98496618734139,43.41010846892472,0.29394244727336954,0.20535714285714285
2101,258 days 00:00:00.000000000,2493.650589669269,49.93646553040442,43.312443908601935,0.2935403640801738,0.20833333333333334
1137,258 days 00:00:00.000000000,2517.6593760735914,50.17628300376176,43.54314752011406,0.29490678205264087,0.20535714285714285
