,horizon,mse,rmse,mae,mape,coverage
2007,440 days 00:00:00.000000000,80.90047401907735,8.994469079332996,7.532386489896226,0.605337471454672,0.725
2359,440 days 00:00:00.000000000,81.54532425377316,9.030244971969097,7.564019036617409,0.6067901820532773,0.7208333333333333
1660,440 days 00:00:00.000000000,81.60471927701487,9.033533045105601,7.567500231238251,0.6070650633680326,0.7208333333333333
637,441 days 00:00:00.000000000,81.608517624062,9.033743278622767,7.570753256149487,0.607273568861245,0.7208333333333333
2360,441 days 00:00:00.000000000,81.45068369511209,9.025003251806178,7.5652376686314025,0.6071056796969131,0.7208333333333333
977,441 days 00:00:00.000000000,81.1028551645677,9.005712362970943,7.528499176899049,0.5991849763721101,0.7208333333333333
1661,441 days 00:00:00.000000000,81.44606926216912,9.024747601022929,7.5647633419702816,0.6015349478320247,0.7208333333333333
2008,441 days 00:00:00.000000000,82.224750882782,9.067786437867955,7.617288107784535,0.6054904595791541,0.7166666666666667
1319,441 days 00:00:00.000000000,81.87037416573543,9.048224917945808,7.595900394988211,0.6047950809947854,0.7208333333333333
294,441 days 00:00:00.000000000,81.63363802990389,9.035133536915982,7.57564260234216,0.6035704510960106,0.7208333333333333
295,442 days 00:00:00.000000000,81.49396862231588,9.02740098933884,7.562348181644271,0.6032692003843262,0.7208333333333333
638,442 days 00:00:00.000000000,81.13299947328856,9.007385829045438,7.525311046215643,0.5948785433982654,0.7208333333333333
1662,442 days 00:00:00.000000000,80.5790954991778,8.976585960106314,7.502939925530442,0.5944957133269886,0.725
2009,442 days 00:00:00.000000000,80.88677309604651,8.993707416635617,7.515507155601714,0.5949937954159812,0.725
978,442 days 00:00:00.000000000,80.88659740360157,8.993697649109713,7.515371818020162,0.5949924928947382,0.725
1320,442 days 00:00:00.000000000,80.64891586919197,8.980474145009937,7.499730748877763,0.5890857257087759,0.725
2361,442 days 00:00:00.000000000,80.53222095907647,8.97397464667003,7.495786861149956,0.5889395715231439,0.725
1663,443 days 00:00:00.000000000,80.91872603375347,8.995483646461343,7.5302012639068305,0.591096892418949,0.725
296,443 days 00:00:00.000000000,80.69823081431883,8.983219401435035,7.512506531196717,0.5907763875640649,0.725
2362,443 days 00:00:00.000000000,81.37446350221883,9.020779539608471,7.542429863782726,0.5921175717526262,0.7208333333333333
639,443 days 00:00:00.000000000,81.37190654877044,9.020637812747525,7.539438769075643,0.5918748075559369,0.7208333333333333
979,443 days 00:00:00.000000000,80.91113042714157,8.995061446546186,7.4976330525424295,0.5883179850890314,0.7208333333333333
1321,443 days 00:00:00.000000000,80.14333612537915,8.952281057103779,7.461182707323049,0.5888231975295838,0.725
2010,443 days 00:00:00.000000000,80.92482363504023,8.995822565782422,7.511825074737059,0.5926272153099077,0.7208333333333333
640,444 days 00:00:00.000000000,80.55611483436145,8.975305835143528,7.4729147560814075,0.5840515688607287,0.7208333333333333
980,444 days 00:00:00.000000000,80.296824649947,8.960849549565431,7.442055694647221,0.5820589866161839,0.7208333333333333
297,444 days 00:00:00.000000000,80.33864974179596,8.963183013963063,7.449357338343256,0.5826387085013583,0.7208333333333333
2363,444 days 00:00:00.000000000,80.76396023749348,8.986877112628918,7.465762104461101,0.5816761299748748,0.7208333333333333
1664,444 days 00:00:00.000000000,80.24716360699853,8.958078120166096,7.443498477714562,0.5812643036414538,0.725
2011,444 days 00:00:00.000000000,80.6477770005086,8.980410736737413,7.461245542767559,0.5774521051146754,0.7208333333333333
641,447 days 00:00:00.000000000,80.64682731831986,8.980357861372779,7.4597220181627035,0.5773275402837309,0.7208333333333333
2012,447 days 00:00:00.000000000,81.06235028506605,9.003463238391438,7.478451164576882,0.5793078485758272,0.7166666666666667
2364,447 days 00:00:00.000000000,81.7950630596415,9.0440623095842,7.512081847696717,0.5807631469201795,0.7125
981,447 days 00:00:00.000000000,81.7840890401821,9.043455591762593,7.506277986684366,0.5804263553776399,0.7125
1322,447 days 00:00:00.000000000,80.95886764156202,8.997714578800664,7.4661864703478535,0.5803001267994626,0.7166666666666667
1665,447 days 00:00:00.000000000,81.00479772493132,9.000266536327207,7.468588392035462,0.5804843317118492,0.7166666666666667
2365,448 days 00:00:00.000000000,81.83775713615657,9.04642233903307,7.507087287697663,0.582067683771173,0.7125
982,448 days 00:00:00.000000000,81.83588339896123,9.046318776107839,7.505201020292513,0.5819285573880905,0.7125
1666,448 days 00:00:00.000000000,81.71768151201631,9.03978326687185,7.499573951320084,0.5806386110999,0.7166666666666667
1323,448 days 00:00:00.000000000,81.39356921488525,9.021838460917223,7.478790375770837,0.5807965255409646,0.7166666666666667
642,448 days 00:00:00.000000000,81.25323584391863,9.014057679198565,7.456022556443721,0.5796968155779311,0.7166666666666667
2013,448 days 00:00:00.000000000,80.92403651791004,8.99577881664006,7.44490129178796,0.5809984471033037,0.7166666666666667
983,449 days 00:00:00.000000000,80.92371314649166,8.995760843113365,7.444608939422907,0.581006595873527,0.7166666666666667
298,449 days 00:00:00.000000000,80.43930724193736,8.968796309535486,7.4132119086126975,0.5783299811198087,0.7208333333333333
1324,449 days 00:00:00.000000000,80.52724618151163,8.973697464340528,7.425983975886122,0.580206203835301,0.7208333333333333
2014,449 days 00:00:00.000000000,80.82004357441825,8.989996861757975,7.437926008612256,0.5819500930808715,0.7166666666666667
1667,449 days 00:00:00.000000000,80.69763497720706,8.983186237477605,7.432245521199168,0.580639763585369,0.7208333333333333
643,449 days 00:00:00.000000000,79.7141202809414,8.928276445145581,7.368955637280147,0.5777404263187227,0.725
2366,449 days 00:00:00.000000000,80.25043536814506,8.958260733431745,7.390875979487062,0.5712491744994576,0.7208333333333333
2367,450 days 00:00:00.000000000,81.13601110705052,9.007553003288436,7.4444576828303,0.5735481000407973,0.7166666666666667
2015,450 days 00:00:00.000000000,81.88949809574127,9.049281634237122,7.4999143920591225,0.5777744396945688,0.7125
1325,450 days 00:00:00.000000000,81.88104099573569,9.04881434198623,7.4991511877116865,0.5793302619770008,0.7125
644,450 days 00:00:00.000000000,81.43223081891702,9.023980874254834,7.456303688023581,0.5768597632438917,0.7125
299,450 days 00:00:00.000000000,81.49728124208546,9.027584463303873,7.4672278700135015,0.5777582995144754,0.7125
1668,450 days 00:00:00.000000000,81.4877129993841,9.027054502958542,7.466736011080934,0.5705726583387664,0.7125
984,450 days 00:00:00.000000000,80.94821682345633,8.997122696921297,7.423166932079054,0.5670842274520003,0.7166666666666667
2368,451 days 00:00:00.000000000,81.81666040725013,9.04525623778841,7.463705215115579,0.5687250577183799,0.7125
645,451 days 00:00:00.000000000,80.8363492955732,8.99090369738066,7.404729371567722,0.566189199732052,0.7166666666666667
985,451 days 00:00:00.000000000,80.35380500385054,8.964028391512967,7.363586733020103,0.5640191562189055,0.7166666666666667
1669,451 days 00:00:00.000000000,80.61197044873819,8.978416923307705,7.380675807846986,0.5653869683954676,0.7166666666666667
300,451 days 00:00:00.000000000,80.30536834097384,8.961326260156687,7.358346535400938,0.5575848008256069,0.7166666666666667
2016,451 days 00:00:00.000000000,80.08487431229757,8.949015270536618,7.35072720236407,0.5589335401474723,0.7166666666666667
1326,451 days 00:00:00.000000000,80.18780123921648,8.954764164355,7.3649365649961736,0.5610804809766089,0.7166666666666667
1670,454 days 00:00:00.000000000,80.55734816524067,8.975374541780452,7.402138877926268,0.5634027177469197,0.7166666666666667
646,454 days 00:00:00.000000000,80.00842740486515,8.944743003846737,7.357881397954983,0.5597708580845601,0.7208333333333333
2369,454 days 00:00:00.000000000,80.42980872322302,8.968266762492238,7.373436761348952,0.5586335287138814,0.7208333333333333
2017,454 days 00:00:00.000000000,80.70683967883943,8.983698552313486,7.384279876987732,0.5603152368519029,0.7166666666666667
1327,454 days 00:00:00.000000000,80.86298723081526,8.992384957886047,7.408465459026024,0.5635952703013994,0.7166666666666667
986,454 days 00:00:00.000000000,80.50264377002604,8.972326552796996,7.373678073573115,0.5554687069677812,0.7166666666666667
301,454 days 00:00:00.000000000,80.55772542679212,8.975395558235421,7.38236074738514,0.556217383999414,0.7166666666666667
1671,455 days 00:00:00.000000000,80.81526844248152,8.989731277545593,7.400972065424616,0.5576433112987417,0.7166666666666667
647,455 days 00:00:00.000000000,79.73388863908876,8.929383441150277,7.338446401038717,0.5550314696463838,0.7208333333333333
302,455 days 00:00:00.000000000,79.79322300130303,8.932705245405954,7.3474334756344355,0.5558250033296389,0.7208333333333333
1328,455 days 00:00:00.000000000,79.56691236847419,8.920028720159717,7.332637393308786,0.550236651558697,0.7208333333333333
2018,455 days 00:00:00.000000000,79.32502323730763,8.906459635416736,7.324633285520304,0.551557421420389,0.7208333333333333
987,455 days 00:00:00.000000000,79.33113534670507,8.906802756696989,7.328653764138251,0.5519999788363179,0.7208333333333333
1329,456 days 00:00:00.000000000,78.9421315981277,8.88493846901191,7.3064838225217725,0.5527454412016439,0.7208333333333333
648,456 days 00:00:00.000000000,78.37291407051895,8.852847794383395,7.263458010323635,0.5492563746575485,0.725
2370,456 days 00:00:00.000000000,79.28258585835417,8.904076923429749,7.310004529906753,0.5511356626509809,0.7208333333333333
1672,456 days 00:00:00.000000000,79.24913452599243,8.902198297386574,7.308185325948254,0.544921152162019,0.7208333333333333
2019,456 days 00:00:00.000000000,80.04342994643515,8.946699388402136,7.3531705645001315,0.5484153871414577,0.7166666666666667
303,456 days 00:00:00.000000000,79.53739347643993,8.918373925578582,7.321852975526485,0.5458047159723188,0.7208333333333333
988,456 days 00:00:00.000000000,78.48091282174191,8.85894535606479,7.259039150619182,0.5431879838039857,0.725
304,457 days 00:00:00.000000000,78.05715134933229,8.834995831879734,7.230790734095589,0.541903515236504,0.725
2020,457 days 00:00:00.000000000,78.89104732601105,8.88206323587099,7.2877497998657415,0.546031681166887,0.7208333333333333
1673,457 days 00:00:00.000000000,79.15271138011897,8.896780956060399,7.3129687648795345,0.5477632628222551,0.7208333333333333
1330,457 days 00:00:00.000000000,79.30565100394196,8.905372030630835,7.337059526244828,0.550955342188441,0.7208333333333333
989,457 days 00:00:00.000000000,78.29863758774681,8.84865173841455,7.272748426739569,0.5480606460762288,0.725
2371,457 days 00:00:00.000000000,79.20503666426775,8.899721156545734,7.322725390939119,0.5501102079842757,0.7208333333333333
649,458 days 00:00:00.000000000,78.68331637243003,8.870361682165504,7.279227050807882,0.547778409543208,0.7208333333333333
305,458 days 00:00:00.000000000,78.39801518703358,8.85426536687452,7.258373731519471,0.5408598564226693,0.7208333333333333
1331,458 days 00:00:00.000000000,78.50963374939474,8.860566220586286,7.273135682975006,0.5431710675811,0.7208333333333333
1674,458 days 00:00:00.000000000,78.23126640555395,8.844844057729562,7.2592415286203735,0.5415414277174851,0.725
990,458 days 00:00:00.000000000,77.29225165779899,8.791601199883841,7.198271095877021,0.5387798051521955,0.7291666666666666
2021,458 days 00:00:00.000000000,78.12406251850491,8.838781732710958,7.248528499118924,0.5424694687205317,0.725
2372,458 days 00:00:00.000000000,78.69107631905827,8.870799080074933,7.271694482381872,0.5364992241175728,0.7208333333333333
1675,461 days 00:00:00.000000000,78.45798192227267,8.857651038637313,7.25966947283877,0.5362301155449974,0.7208333333333333
2373,461 days 00:00:00.000000000,79.35980454760332,8.908412010431675,7.308476779084564,0.5382163066904876,0.7166666666666667
650,461 days 00:00:00.000000000,78.80241356537014,8.877072353280115,7.264358214895962,0.5345193285408105,0.7166666666666667
1332,461 days 00:00:00.000000000,78.91708898094554,8.8835290837001,7.285700630614474,0.5370847796252268,0.7166666666666667
306,461 days 00:00:00.000000000,78.76384366731848,8.874899642661797,7.2728874688289205,0.5370650023377644,0.7166666666666667
991,461 days 00:00:00.000000000,78.40718579467193,8.854783215566146,7.236017061336914,0.528967852682393,0.7166666666666667
2022,461 days 00:00:00.000000000,79.27036449394842,8.903390617846014,7.294084483511764,0.5331260852232992,0.7125
1333,462 days 00:00:00.000000000,78.44845929154775,8.857113485303648,7.251651832678324,0.5323483449672451,0.7166666666666667
992,462 days 00:00:00.000000000,78.42599479791461,8.855845233398934,7.24421462257651,0.5319439989867651,0.7166666666666667
2023,462 days 00:00:00.000000000,78.7328253805818,8.87315194170492,7.256192565022525,0.5322527509737787,0.7125
2374,462 days 00:00:00.000000000,79.22912382019331,8.901074307081888,7.274769811714554,0.5324973914022432,0.7083333333333334
1676,462 days 00:00:00.000000000,78.9828659112872,8.887230497252066,7.261639581302317,0.5321930485949011,0.7083333333333334
307,462 days 00:00:00.000000000,79.0519302402922,8.891115241649509,7.271647290572757,0.5331161176938101,0.7083333333333334
651,462 days 00:00:00.000000000,78.50338090559781,8.860213366821242,7.22739212692123,0.5293594288221224,0.7125
652,463 days 00:00:00.000000000,78.30419943519858,8.848966009382034,7.2011626241661055,0.5281625939593245,0.7125
2375,463 days 00:00:00.000000000,79.34930844867382,8.907822879282783,7.264682093399278,0.5308037183817679,0.7083333333333334
1677,463 days 00:00:00.000000000,78.70155631356495,8.871389762239339,7.235807123191368,0.5301506302531966,0.7125
993,463 days 00:00:00.000000000,78.36611060576487,8.852463533150807,7.1997162946209,0.5227198897287721,0.7125
2024,463 days 00:00:00.000000000,78.950551912693,8.885412309662,7.2259932949016275,0.5255099554013555,0.7083333333333334
308,463 days 00:00:00.000000000,79.00148131225505,8.888277747249747,7.233343805886284,0.5261939697449464,0.7083333333333334
1334,463 days 00:00:00.000000000,78.16542911242753,8.841121484994284,7.189159701218659,0.5251252516047226,0.7125
2376,464 days 00:00:00.000000000,78.82721149257911,8.878468983590533,7.211415414643223,0.5240113982861582,0.7125
1335,464 days 00:00:00.000000000,78.54287408111176,8.862441767431353,7.189812080123087,0.5177063874604911,0.7125
309,464 days 00:00:00.000000000,78.60905602042773,8.866174824603208,7.2022883974012,0.518656695799722,0.7125
994,464 days 00:00:00.000000000,77.96729576044861,8.829909159241028,7.154370363822409,0.5150549667427204,0.7166666666666667
2025,464 days 00:00:00.000000000,78.42497184607127,8.855787477467562,7.1741456013974965,0.5113808559934905,0.7125
1678,464 days 00:00:00.000000000,78.44018042528283,8.856646116069154,7.175152815011825,0.5121372533172216,0.7125
653,464 days 00:00:00.000000000,78.43818585615742,8.856533512393966,7.173840821361045,0.512026207261484,0.7125
1336,465 days 00:00:00.000000000,77.55455938666267,8.806506650577326,7.128741990613344,0.5111024670495022,0.7166666666666667
2026,465 days 00:00:00.000000000,78.37565027913121,8.853002331363706,7.176474701701651,0.5146087007746146,0.7125
1679,465 days 00:00:00.000000000,78.21659495784158,8.844014640300047,7.167044141891968,0.5143775430187659,0.7125
654,465 days 00:00:00.000000000,77.84551262466964,8.823010406016172,7.128011402027308,0.5120115638441376,0.7125
2377,465 days 00:00:00.000000000,78.90848058119226,8.883044555848645,7.16711774952308,0.507575459945268,0.7083333333333334
995,465 days 00:00:00.000000000,78.9047503897095,8.882834592049404,7.164739301724497,0.5074433750641423,0.7083333333333334
310,465 days 00:00:00.000000000,78.02981046160143,8.833448390158932,7.11833739764564,0.5057476208054827,0.7125
