,horizon,mse,rmse,mae,mape,coverage
842,211 days 00:00:00.000000000,8786.993336550257,93.73896381201499,85.37380385589076,0.1443961629627142,0.1728395061728395
1190,212 days 00:00:00.000000000,8788.27056944681,93.74577627523712,85.3986777260749,0.14445946449177258,0.1728395061728395
1888,212 days 00:00:00.000000000,8777.527099756107,93.68845766558498,85.27020024257088,0.14425254167154633,0.17695473251028807
144,212 days 00:00:00.000000000,8809.985844627749,93.86152483647253,85.46122413416607,0.14478221910061329,0.17695473251028807
2237,212 days 00:00:00.000000000,8806.781382193652,93.84445312427182,85.4395591914759,0.14453030729977415,0.17695473251028807
1538,212 days 00:00:00.000000000,8853.906013354255,94.09519654772105,85.68127332432618,0.1448222021526553,0.17695473251028807
492,212 days 00:00:00.000000000,8909.62874104534,94.3908297508044,86.11787777169732,0.14557121969036557,0.1728395061728395
493,213 days 00:00:00.000000000,8929.067636606882,94.49374390194772,86.20748620472466,0.14596649439264714,0.1728395061728395
2238,213 days 00:00:00.000000000,8916.477234733471,94.4271001076146,86.13690916558406,0.14539549174459157,0.1728395061728395
145,213 days 00:00:00.000000000,8953.77756165491,94.62440256960627,86.35839020332944,0.14598094218598057,0.1728395061728395
1889,213 days 00:00:00.000000000,8889.578968185311,94.28456378530534,85.93620770002539,0.1451228738949323,0.17695473251028807
843,213 days 00:00:00.000000000,8919.243034088786,94.44174412879501,86.07528491028032,0.14541914650393536,0.17695473251028807
1539,213 days 00:00:00.000000000,8961.017415699695,94.66265058458745,86.28029695268957,0.14566413494815855,0.17695473251028807
1191,213 days 00:00:00.000000000,8927.160378523684,94.48365138225599,86.01947593233766,0.14496340394764176,0.18106995884773663
146,216 days 00:00:00.000000000,8936.318949616849,94.53210539079751,86.06209072261274,0.14553076434505613,0.18106995884773663
494,216 days 00:00:00.000000000,8962.12187131241,94.66848404465136,86.20648271215808,0.14574578890278614,0.18106995884773663
1540,216 days 00:00:00.000000000,8975.752373336065,94.7404473988595,86.26005343902081,0.1455447708520108,0.18106995884773663
844,216 days 00:00:00.000000000,9042.694671538397,95.09308424663908,86.76128142085805,0.1464928911780224,0.17695473251028807
1192,216 days 00:00:00.000000000,9003.5920860107,94.88725987196963,86.47536138321496,0.14598010121554772,0.18106995884773663
1193,217 days 00:00:00.000000000,8955.813438045401,94.63515962920653,86.04785351645297,0.14524685567103432,0.18518518518518517
147,217 days 00:00:00.000000000,8988.932177594357,94.8099793143863,86.22696466760154,0.1458519813776599,0.18518518518518517
1890,217 days 00:00:00.000000000,8934.333804926755,94.52160496376877,85.84324192016716,0.14508145684934315,0.18930041152263374
2239,217 days 00:00:00.000000000,8954.035470884774,94.62576536485597,86.06117003662919,0.14529810637656776,0.18518518518518517
845,217 days 00:00:00.000000000,8982.73555097733,94.77729449070242,86.18140395397671,0.14588667632796418,0.18518518518518517
1541,217 days 00:00:00.000000000,9034.850301096172,95.05182955154609,86.40795205502945,0.14598468700530823,0.18518518518518517
495,217 days 00:00:00.000000000,9042.423388322542,95.09165782718557,86.44896019010395,0.14604020878194462,0.18518518518518517
1194,218 days 00:00:00.000000000,9001.915552860206,94.87842511793819,86.08223928772547,0.14567555347013414,0.18930041152263374
1542,218 days 00:00:00.000000000,9049.183173070951,95.12719470830069,86.31295234954112,0.1459487040186675,0.18930041152263374
846,218 days 00:00:00.000000000,9070.004192775732,95.23656961890076,86.39448833412278,0.146121844759099,0.18930041152263374
2240,218 days 00:00:00.000000000,9047.506595433873,95.11838200597124,86.26047406309382,0.14548147043848952,0.18930041152263374
148,218 days 00:00:00.000000000,9094.511002262312,95.36514563645521,86.60045566031201,0.14632864975413715,0.18518518518518517
1891,218 days 00:00:00.000000000,9060.489926535853,95.18660581476709,86.32132219199363,0.1457404447339566,0.18930041152263374
496,218 days 00:00:00.000000000,9052.053666252039,95.1422811701088,86.27897596104597,0.145597590388027,0.18930041152263374
1892,219 days 00:00:00.000000000,9050.65523508979,95.13493172904361,86.24415973998066,0.14555258878288865,0.18930041152263374
149,219 days 00:00:00.000000000,9046.837167823693,95.1148630226827,86.22697432811931,0.14605390174796132,0.18930041152263374
847,219 days 00:00:00.000000000,9069.06119405489,95.23161866761947,86.31335185478045,0.14623743482547577,0.18930041152263374
1195,219 days 00:00:00.000000000,9036.97781363996,95.06302022153494,86.00708116149796,0.14568300208767246,0.1934156378600823
1543,219 days 00:00:00.000000000,9069.97790484944,95.23643160497689,86.15928528417491,0.14585971035693182,0.1934156378600823
2241,219 days 00:00:00.000000000,9051.664399460638,95.1402354393799,86.0473675031725,0.14525841761525995,0.1934156378600823
497,219 days 00:00:00.000000000,9046.11331404778,95.11105779060487,86.01487302192773,0.1453402006373116,0.1934156378600823
498,220 days 00:00:00.000000000,9009.27446685421,94.91719795092041,85.82537653324283,0.14496899607106448,0.1934156378600823
1196,220 days 00:00:00.000000000,9005.669566749464,94.89820634105507,85.75916423913324,0.1449060426153099,0.1934156378600823
2242,220 days 00:00:00.000000000,8968.907285897016,94.70431503314417,85.5671819413916,0.1447217068656194,0.1934156378600823
1544,220 days 00:00:00.000000000,8973.301424498673,94.72751144466254,85.59039253323171,0.1443994744185978,0.1934156378600823
150,220 days 00:00:00.000000000,8973.014643807424,94.72599771872252,85.58884953526109,0.1445958976976885,0.1934156378600823
848,220 days 00:00:00.000000000,8996.319065704907,94.84892759385795,85.67883155211412,0.1447449251865727,0.1934156378600823
1893,220 days 00:00:00.000000000,8951.368273082564,94.61167091370157,85.30683582439931,0.14437326326507294,0.19753086419753085
499,223 days 00:00:00.000000000,8916.006306760772,94.42460646865716,85.13083476778654,0.14401717152339857,0.19753086419753085
1197,223 days 00:00:00.000000000,8875.175777649898,94.20815133336339,84.78398203625122,0.14340533352208293,0.20164609053497942
1545,223 days 00:00:00.000000000,8906.343423581042,94.37342540981037,85.13741300014053,0.1438992368760986,0.19753086419753085
849,223 days 00:00:00.000000000,8964.021119014069,94.67851455855266,85.38557448025266,0.14455282213023912,0.19753086419753085
151,223 days 00:00:00.000000000,8954.09214349216,94.6260648209158,85.33896406989366,0.14459866746873387,0.19753086419753085
2243,223 days 00:00:00.000000000,8939.749565089987,94.55024888962475,85.24877098017603,0.14403733432901222,0.19753086419753085
1198,224 days 00:00:00.000000000,8865.347911015728,94.15597650184363,84.7406126790593,0.1430508449773816,0.20164609053497942
500,224 days 00:00:00.000000000,8842.744660519826,94.03586901028685,84.61005306387811,0.1428503595838775,0.20164609053497942
1546,224 days 00:00:00.000000000,8827.128912579234,93.95280151533127,84.53570806998677,0.1429121219244008,0.20164609053497942
850,224 days 00:00:00.000000000,8922.174820072983,94.45726451720367,85.15267079834587,0.14410534441541095,0.19753086419753085
1894,224 days 00:00:00.000000000,8848.206208010595,94.06490423112434,84.64528217446359,0.14307200231127729,0.20164609053497942
152,224 days 00:00:00.000000000,8867.969000290723,94.1698943415077,84.75185357438585,0.1435688039078999,0.20164609053497942
2244,224 days 00:00:00.000000000,8850.899619128226,94.07921991135038,84.64410292718067,0.14298471429313322,0.20164609053497942
2245,225 days 00:00:00.000000000,8792.728516816556,93.76955005126428,84.34934852589777,0.14221053280073817,0.20164609053497942
1895,225 days 00:00:00.000000000,8761.175972870558,93.60115369412152,84.06310759705597,0.14145862050267996,0.205761316872428
153,225 days 00:00:00.000000000,8768.110374565777,93.63818865487401,84.09803099620034,0.1419938303222122,0.205761316872428
1547,225 days 00:00:00.000000000,8732.858301803304,93.44976351924763,83.91977006681084,0.14149343437436315,0.205761316872428
851,225 days 00:00:00.000000000,8816.10586128996,93.89412048307369,84.48003257788643,0.14256422129808702,0.20164609053497942
1199,225 days 00:00:00.000000000,8770.864307519187,93.65289268100152,84.11356007659711,0.14192620053888175,0.205761316872428
501,225 days 00:00:00.000000000,8806.08860383975,93.84076195257448,84.31731486445574,0.14232442618566904,0.205761316872428
852,226 days 00:00:00.000000000,8896.869994702489,94.32322086688139,84.92036100819729,0.14347805290013166,0.20164609053497942
1896,226 days 00:00:00.000000000,8848.359796157574,94.06572062211384,84.53928842663521,0.1428028371010576,0.205761316872428
2246,226 days 00:00:00.000000000,8843.325062326658,94.03895502570548,84.50163740701417,0.1426572012732132,0.205761316872428
154,226 days 00:00:00.000000000,8804.562248464663,93.83262891161402,84.3357660462284,0.1424788791683221,0.205761316872428
502,226 days 00:00:00.000000000,8774.051655525725,93.66990795087676,84.18247087028463,0.14214369756848422,0.205761316872428
1548,226 days 00:00:00.000000000,8767.814048390004,93.63660634810515,84.14436758214991,0.14176177567742776,0.205761316872428
1200,226 days 00:00:00.000000000,8732.298261935164,93.44676699562785,83.83196517924223,0.14147170713807844,0.20987654320987653
1201,227 days 00:00:00.000000000,8705.997936467165,93.30593730554966,83.61458397509037,0.14085797483602602,0.2139917695473251
1897,227 days 00:00:00.000000000,8682.211242781983,93.1783839888951,83.39261478149415,0.14052756605102815,0.21810699588477367
853,227 days 00:00:00.000000000,8733.55037418147,93.4534663572276,83.59088748890991,0.14100197980550755,0.21810699588477367
2247,227 days 00:00:00.000000000,8695.575856295314,93.25007161549698,83.36182033409777,0.1403975244043409,0.21810699588477367
503,227 days 00:00:00.000000000,8691.554524998284,93.2285070404878,83.33902621568139,0.1406193818171795,0.21810699588477367
155,227 days 00:00:00.000000000,8644.353981006227,92.97501804789407,83.13849926300415,0.14036912456808504,0.21810699588477367
1549,227 days 00:00:00.000000000,8658.11764450679,93.04900668199951,83.32773330745047,0.14065101860738943,0.2139917695473251
2248,230 days 00:00:00.000000000,8620.45511980415,92.8464060683242,83.08706063072887,0.14005317266433173,0.2139917695473251
156,230 days 00:00:00.000000000,8620.970051358572,92.8491790559215,83.08983479549549,0.14039662463571687,0.2139917695473251
1550,230 days 00:00:00.000000000,8605.995293762753,92.76850378098567,82.99398335746918,0.139934443588655,0.2139917695473251
1898,230 days 00:00:00.000000000,8560.125663843926,92.52094716248816,82.69004319347773,0.1393523755597792,0.21810699588477367
504,230 days 00:00:00.000000000,8551.969577119271,92.47685968456796,82.62203963236767,0.139445924689329,0.21810699588477367
854,230 days 00:00:00.000000000,8649.797758829365,93.00428892706704,83.18614584545747,0.14057788875806335,0.2139917695473251
1202,230 days 00:00:00.000000000,8690.313954004803,93.22185341434059,83.55442163502296,0.14123892912109487,0.20987654320987653
1203,231 days 00:00:00.000000000,8677.54563455304,93.15334473089541,83.46173513811412,0.14127438680218374,0.20987654320987653
157,231 days 00:00:00.000000000,8672.784270275357,93.12778463098624,83.43717939032778,0.14158766971363324,0.20987654320987653
2249,231 days 00:00:00.000000000,8623.648328425505,92.86360066476803,83.13821086456709,0.14088028740869543,0.2139917695473251
505,231 days 00:00:00.000000000,8597.43817519461,92.72237149250772,82.96296014758344,0.14038593884256215,0.2139917695473251
855,231 days 00:00:00.000000000,8624.1837112884,92.86648325035465,83.04852564514363,0.1405785129861507,0.2139917695473251
1551,231 days 00:00:00.000000000,8600.822928500864,92.7406217819401,82.90732637195126,0.1404002758604892,0.2139917695473251
1899,231 days 00:00:00.000000000,8605.770946246548,92.7672945937659,82.98942347951606,0.1404972160984667,0.2139917695473251
1204,232 days 00:00:00.000000000,8582.717624564122,92.64295777102609,82.84547329412372,0.140004878202883,0.2139917695473251
158,232 days 00:00:00.000000000,8537.49717944015,92.39857779987823,82.65727115556119,0.13978228236828796,0.2139917695473251
856,232 days 00:00:00.000000000,8653.622737933909,93.02485010970945,83.11730274162542,0.14098808305937313,0.2139917695473251
2250,232 days 00:00:00.000000000,8610.917100579432,92.79502734834142,82.85690975708442,0.14034666228267223,0.2139917695473251
1552,232 days 00:00:00.000000000,8570.750159680027,92.5783460625649,82.62575893751436,0.13990436160104644,0.2139917695473251
1900,232 days 00:00:00.000000000,8575.524258032096,92.60412657129322,82.7178198103419,0.14001506400860275,0.2139917695473251
506,232 days 00:00:00.000000000,8556.186114629447,92.49965467302809,82.60266412486146,0.1396160130423593,0.2139917695473251
1901,233 days 00:00:00.000000000,8544.628863097467,92.43716169970531,82.4922034431598,0.13952299917451128,0.21810699588477367
159,233 days 00:00:00.000000000,8495.967875244494,92.17357471230295,82.2931622311783,0.1392741476700114,0.21810699588477367
857,233 days 00:00:00.000000000,8570.403319535642,92.57647281861435,82.57326900142287,0.14006055834797881,0.21810699588477367
2251,233 days 00:00:00.000000000,8536.755715408352,92.39456539974822,82.37275783056415,0.13950865473149984,0.21810699588477367
507,233 days 00:00:00.000000000,8504.013935143734,92.217210623309,82.20190990712248,0.1392571453304279,0.21810699588477367
1205,233 days 00:00:00.000000000,8475.684501382786,92.06348082373806,81.97310953555214,0.13862149095313456,0.2222222222222222
1553,233 days 00:00:00.000000000,8474.86137147252,92.05901026772186,81.96688054005604,0.13871113070390523,0.2222222222222222
508,234 days 00:00:00.000000000,8432.097110767987,91.82645104090643,81.68747488535969,0.13820923387577502,0.2222222222222222
1554,234 days 00:00:00.000000000,8395.154367598041,91.62507499368304,81.48385649463508,0.13780305503870818,0.2222222222222222
2252,234 days 00:00:00.000000000,8319.685595569328,91.21231054835377,81.10617515386521,0.13689572641838232,0.2222222222222222
1206,234 days 00:00:00.000000000,8278.325419609415,90.98530331657643,80.8273576197928,0.13655400201226764,0.2222222222222222
858,234 days 00:00:00.000000000,8338.504993137918,91.31541487141105,81.03722759071347,0.13711163343031718,0.2222222222222222
160,234 days 00:00:00.000000000,8365.103126607528,91.4609377089888,81.19805457530235,0.1377686167779364,0.2222222222222222
1902,234 days 00:00:00.000000000,8287.40003386804,91.03515822948867,80.77276373567646,0.13685247848666346,0.22633744855967078
509,237 days 00:00:00.000000000,8296.43704391202,91.08477943055041,80.9281762117436,0.13716627429144762,0.2222222222222222
859,237 days 00:00:00.000000000,8355.70176754724,91.40952777225819,81.14122362887326,0.13786105084077976,0.2222222222222222
1207,237 days 00:00:00.000000000,8322.079717725921,91.22543350253767,80.91117301746517,0.1374096075372102,0.2222222222222222
1555,237 days 00:00:00.000000000,8311.332439774238,91.1665094197109,80.85011541789929,0.13697718832271505,0.2222222222222222
2253,237 days 00:00:00.000000000,8304.494256161077,91.12899788849363,80.79180198225299,0.1369153129261562,0.2222222222222222
